,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
146,7350,273911.20604995295,320983.8571171245,2654.3971917400163,706.4920680215422,1725358.17463101,1368495046.979284,459219.84421400254,556855482.2457966,158401.86819888474,32826.49077848016,2110726.2077381327,405512678.6938859,395478.90720801766,84499817.97716881,324612.96690331434,68507.01013424543,2003206.3472131928,419993650.62709546,497752.5385423427,88585686.60763413,472184.8976687931,98041.88375283612,2020660.6901323833,408553357.74957657,492356.8704099015,84813238.80110313,647065.15562289,145847.76632697057,2106592.2886183704,420592351.1548785,478765.94724038796,94801048.11253089,1092.590087890625,796485504.0,2103320.9022428803,517564382.94840026,367256.2959573647
147,7400,273911.20604995295,295865.18473201204,2636.577066171129,1031.057451239117,1713775.093011234,1646027442.6800346,670187.343305426,553911935.7913277,147388.22415143828,37277.541855896496,2015592.1801951115,377162606.2531541,646472.385336068,95143192.97485672,297851.7353575913,62560.01375707753,2113363.046512076,385093892.9183565,502697.7880700016,80892039.6808343,435750.6490182189,87626.83536251321,2008699.195991438,376980996.08379257,435848.51424338913,75814845.8728641,595698.7380666404,116694.62792594645,2074948.0454242378,387204179.7433163,480633.59911063156,75851508.1518652,1278.2154541015625,716758720.0,2192604.8311523274,504951423.42236525,402413.3753126819
148,7450,273911.20604995295,288923.96485471446,2463.004738147897,931.2486955372273,1600953.0797961333,1310608594.0465724,605311.6520991976,355985607.49482256,148874.77566244118,27514.79046957241,2208818.8695194377,380447960.1137889,473896.6937082576,70440494.41235904,293519.5317151525,72355.24470936805,2106361.4143771823,379469029.81532097,602383.72856852,93484933.06946239,425155.1481179669,113407.18809673791,2099881.08080361,367767834.6753034,596117.1636728173,98103818.66328053,574607.364039864,100999.96891623389,2085053.775720228,373494786.6259116,419570.94845812133,65649979.79555206,809.9094848632812,744737536.0,2033285.0757681725,499089507.3553364,355363.8349111294
149,7500,273911.20604995295,325942.92098053155,3147.40751494234,730.6680913884342,2045814.884712521,553041969.245154,474934.2594024824,101667871.1841963,168167.40715354393,41571.70044367646,2147920.2357579176,430791497.89194036,519305.6586193177,106640624.30186224,318632.88034335314,71470.71185644672,2113048.942782067,412109695.5035771,493662.10060164076,92484843.4038026,487081.5015000528,114087.86318130382,2180868.1975654387,421410345.2341905,580791.9512701969,98701381.08937797,652685.4083907655,124795.39207094054,2280034.074625061,424245515.45399743,469175.1924189711,81117004.84611134,972.3470458984375,1289733248.0,2095570.3375557216,522785012.66669035,426866.9637833174
150,7550,273911.20604995295,352377.15706710925,1250.1026753791689,896.3530218873865,812566.7389964596,2707008582.762092,582629.4642268012,636511731.1459512,180017.4470867634,42482.575296279734,2099720.2341296705,461746201.7231958,427015.60878284386,109607513.7493657,362796.0768145142,91067.92529164141,2207988.2057493166,469426911.65311915,506762.29000804224,118005512.32186301,535986.2928959059,150466.90155301167,2158808.3110829056,463801851.07275754,523050.9455900096,130284338.79404232,681835.8658629839,174002.74951528944,2081399.297676865,443193312.8109395,476166.7000957014,113101787.18493819,82.33477020263672,425871296.0,2119676.1327916365,548609264.8678777,368917.0977920371
151,7600,273911.20604995295,303257.94750860275,2689.0347821786445,796.2798391895299,1747872.6084161187,1354345631.436374,517581.8954731945,194732812.75204107,138604.0986197915,24289.084670037013,2000976.0820504508,354367728.16530645,480143.07791070803,62190172.82560597,304031.9873328718,50354.6752209181,2133538.895318287,393108044.6374151,443379.1062510726,65184977.15097866,446973.2166755279,79534.35832710582,1933394.925580417,386732322.810264,468270.76880221855,68817424.38775735,623991.4001326438,124945.39450431956,2189311.386128988,405594410.0862185,562215.0683989848,81214506.4278077,1049.233154296875,897871552.0,2090007.7333031513,544642764.6698823,397529.7885224893
152,7650,273911.20604995295,318376.9872363893,3113.271824064017,787.8549402963264,2023626.6856416105,699839889.2704068,512105.71119261225,89103132.62308526,166780.54298591864,42054.60829458538,2155779.3283331473,427162073.77838904,591408.6261768336,107879715.3010727,338988.2621544727,79186.65641310772,2176166.5970898853,438508574.2037246,500056.6541577732,102510725.98800406,466142.99730319553,98159.20433560402,2133475.725960661,403279439.08744925,480332.38004778716,84959344.5327877,616859.8619142955,149455.80092727093,1970141.0902466855,400958910.244292,489312.8751422354,97146270.60272612,355.7371826171875,660835200.0,2102008.5069435765,539354544.4946352,421694.83967834676
153,7700,273911.20604995295,357982.07364511484,3263.8153106908135,939.6137886175829,2121479.951949029,808153326.5660148,610748.962601429,154622254.09931928,195775.6539026048,49289.230542496,2276830.889504363,502186207.47825944,411457.0381235693,127291866.95465463,371021.513490974,106793.53099393383,2195020.1842278764,480132947.3540381,637004.6513748894,138338523.34445643,490557.3177601115,120589.94195930961,1864087.0258965741,424528313.050131,448477.81017895346,104381379.99035531,729292.0677611933,182119.5647508572,2259171.362607666,474039844.04477555,481486.32656424853,118377717.08805718,400.7706604003906,590707328.0,2135685.5727606034,517188955.1892879,397917.3892423627
154,7750,273911.20604995295,294452.2137806819,2693.7472467015527,732.761667595664,1750935.710356009,959192894.0312963,476295.08393718145,419525573.68185425,164858.77728037527,38544.02532209684,2331864.9522859817,421637226.07211787,474338.953032663,99114499.10424812,306192.7580633807,80327.75216043841,2081802.5360944748,395968782.94630057,510534.9905067741,103996800.96272789,427425.2999588471,72828.73208685227,2001159.3079468294,369768206.86168516,358170.6321867279,63042387.88607866,571090.4863541047,155556.22695996263,1927518.0163701274,371208816.13016814,505310.69132750033,101111547.52397567,729.9468383789062,723717568.0,2023856.803880383,510816663.3576293,382663.3376647237
155,7800,273911.20604995295,292433.18248575815,3282.757851889044,850.6237411886734,2133792.6037278785,2279450462.3342,552905.4317726376,416313368.89654666,141901.23304588615,25198.544824223627,2091983.9157780164,362667254.17196995,475123.96501017694,64436829.60369772,276495.0334199136,67158.84440083274,2116428.87047022,357327114.57541746,606255.7178439816,86812929.18824352,458182.4096211103,86428.12204847131,2254606.6702628233,396339886.1148748,507758.351681961,74754786.44783434,582304.4784899915,134047.7260095258,2210754.2937942203,378497911.0184944,571943.1927785655,87131021.90619178,161.80093383789062,602610176.0,2025139.4588188075,479878216.5039861,436945.0600017339
156,7850,273911.20604995295,287796.9727007432,3435.315588277774,763.9384297964285,2232955.1323805535,501814202.6209578,496559.9793676786,144583464.87426966,143737.97872964683,36546.4774198038,1991615.3341034253,367743898.6947715,564099.187455894,93455865.03682587,295804.96731455787,58857.66211533256,2170323.015577071,382376134.4933482,478512.5406182635,76126555.25728405,409199.2384228446,88637.97336106807,1973767.6970389923,353981417.4007857,514786.6029702662,76672244.26382755,586807.3634483889,96732.3801759115,2202910.8224470112,381424786.24145275,437587.49132859136,62876047.114342496,108.81257629394531,639628160.0,2062091.558572202,465129844.06015235,339538.80271770596
157,7900,273911.20604995295,286512.70790075633,3020.4586461061504,907.3179916824395,1963298.1199689982,808896239.6752803,589756.6945935857,132715338.07503368,147612.82012924322,32094.253767362137,2157827.207318479,377319850.7140769,548750.508942114,81952978.88058709,274452.26911334065,57169.923938199354,2047997.7928097763,354739952.054533,499143.3526942333,73876174.80488166,433170.5405009661,96276.3807301947,2123573.315506813,374706610.6623351,523651.11958991457,83283886.44370952,574307.4511141254,119123.20933353459,2142222.751524743,373299843.2241815,507711.53916758706,77430086.06679745,229.32737731933594,561616640.0,2166796.144977634,507541730.1952517,344248.12379501143
158,7950,273911.20604995295,279653.7323719264,3237.725313058319,689.256540603721,2104521.453487906,1669721388.6073728,448016.75139241834,582919165.499722,148175.57738093377,30300.42743277435,2122025.1291256617,378890425.8030508,453937.6684950544,77598815.0548647,300660.5096175382,68245.93614582405,2139938.9468470393,388718723.5559526,554437.2141960582,88196846.99898683,417534.1566165955,99233.44545292277,2055271.3812376903,361177845.2739702,612525.2585680059,85813270.51466484,528660.6929315061,112056.91341440228,1924986.8635278472,343629450.405479,506865.7264457571,72836993.71936148,1064.929931640625,867067008.0,2210475.4702739315,491607850.84456086,415141.6489908552
159,8000,273911.20604995295,296156.1890833119,2918.315550835024,838.9526780814782,1896905.1080427663,1121920334.603435,545319.2407529609,99252457.15883799,155584.30711756027,28226.62894031427,2238903.782673412,397802487.1576364,460094.9375199126,72169727.04223645,309677.4579988339,54772.4122708048,2320222.3546146685,400260473.04386944,481266.15576161304,70785329.32966329,430546.28078512766,93153.6979601272,2096167.9227085912,372441387.37287444,519060.9444493542,80574122.34037943,582054.5839642026,113434.57958611666,2112958.0004871357,378335479.57673174,531455.4545168515,73732476.73097579,213.96701049804688,518074912.0,2114042.52589261,500251595.90194106,380041.0959549483
160,8050,273911.20604995295,293045.8832839621,3123.148515202289,597.6734824803367,2030046.5348814875,371736971.5361791,388487.7636122187,64796109.41826737,147414.4738026731,29467.16784112151,2102108.873221295,376971305.2672862,549513.2118533254,75072640.97337382,295813.8870649086,64587.77083811262,2171278.941343601,382386774.24303776,536995.5758367568,83486759.83342808,406955.97510310233,84953.75686739791,1977873.494620055,352035887.25781536,441135.114511713,73503936.27533364,611921.9319339241,112858.29607236602,2306214.7697322196,397749255.7570507,478010.7644482918,73357892.4470379,752.8157348632812,755581952.0,2215325.7149013574,498888530.37302023,407016.211512048
161,8100,273911.20604995295,322218.8890054143,2647.063376217598,838.3831373990351,1720591.1945414396,1366319856.0693696,544949.0393093729,816069485.5981736,156077.21887315513,32264.080504965594,2036000.3517564184,399692768.0149339,478555.06708800123,82639849.43057151,313624.90127519134,55265.810297034914,2083598.031297761,405628773.6264508,445513.9340714456,71463673.73453422,477593.6107553852,113611.14310778475,2004168.633039237,413246406.443654,515787.23491028446,98303231.4972969,661151.6507471221,137908.05154169057,2135285.041066038,429748572.9856294,469616.6195788755,89640233.50209887,1853.300048828125,784140224.0,2062019.8270840752,484582969.22132576,335326.40120359266
162,8150,273911.20604995295,293406.1348958079,3135.010467290142,717.5961295438085,2037756.8037385927,658908870.9888939,466437.48420347547,190894478.2754083,153276.8778635252,27223.38139037095,2183553.26624066,391969222.64644367,469921.76208725764,69606346.88578436,297815.2890093237,49724.5226592654,2197565.1296093557,384962310.58251137,459072.14621847245,64272123.7714269,437403.60763685487,89322.26828793467,2181306.63866797,378356024.4057182,476576.1243251962,77301735.93214096,575399.8895020455,140044.7335222036,2131549.630931905,374009928.1763296,579921.9186571686,91029076.7894323,344.84893798828125,725437568.0,2149555.7811072036,520749711.31596786,295225.8571336575
163,8200,273911.20604995295,286864.44421676366,3219.769136891525,782.4582006082771,2092849.9389794914,584362928.7045199,508597.83039538004,124494826.32413086,150566.9492575278,33359.79104493521,2194774.2594771944,384889745.2911407,549335.8982818386,85258503.8509854,286195.4892454483,64190.14134174552,2122283.920237471,369931852.0988454,579529.7587474694,82922929.2123622,441698.3866638246,96926.59966684639,2085197.6050146404,382110202.5736434,501954.09942953166,83848900.67478481,552641.626780126,113529.40344487334,2012680.7458772354,359217057.4070819,495853.30979472614,73794112.23916769,315.88189697265625,815561280.0,2216919.185566417,487257323.86029756,394397.7921582283
164,8250,273911.20604995295,312101.3102616166,3265.9241670769075,786.6162054753526,2122850.7085999902,877531840.586034,511300.5335589793,434471234.5533729,169785.25147960143,44783.77538999477,2101024.629226733,435138579.9592836,535571.9672431899,114902648.21488404,311132.687008297,65058.593842560076,2056615.7108770018,402415877.3999092,483715.45433820144,84126619.68713254,467589.64238109626,91881.06415469735,2040762.46195132,404564102.5762996,472000.565807189,79480853.22464083,608733.0462720111,140455.2816397577,1986218.7319646345,395676480.07680726,494047.5146988041,91295933.06584248,197.84600830078125,707756928.0,2006424.9266120812,478453093.08885825,381682.9373373664
165,8300,273911.20604995295,327175.9062302336,1427.3596420999172,914.0542416274973,927783.7673649463,2819113517.7527924,594135.2570578732,399474400.4083748,155568.5077766601,33657.381747096275,2007134.2200637734,398456717.559125,464863.48297195474,86480670.49714641,317222.7910517102,70057.87515007102,2144258.5543294377,410245369.81289387,622143.7259313868,90590009.37091227,505140.1939518402,108418.43804677586,2238081.663264264,437042140.8705067,497089.8761451251,93825935.38123102,656520.6787288574,122799.25180620913,2206332.5769444765,426738441.17375726,478582.339705563,79819513.67403595,485.9876403808594,474281120.0,2026189.261183447,502875458.5673015,291901.0235441051
166,8350,273911.20604995295,290553.42165051703,2981.838606244674,838.2115276852279,1938195.094059038,1060739784.5904022,544837.4929953982,243752423.6159393,149430.91730816,27689.970469826898,1940582.488543758,382698637.53558475,371738.19491383765,71070070.29220544,306108.7518830879,67131.78023499543,2118801.420554446,395822576.0274598,544745.9452043046,86870214.47263251,451739.76029214036,105379.15920029202,2075633.946835913,390815914.27090955,526795.4738118692,91171699.99479762,542505.8401629522,109691.50355352576,1858235.5314750706,352628796.10591894,485872.6591473462,71299477.30979171,688.975341796875,809715008.0,2141833.0784276454,547545676.5476295,449476.78502200457
167,8400,273911.20604995295,297798.39945491974,2901.370224218842,620.8570547902839,1885890.6457422466,989642436.5977407,403557.08561368455,501855662.46329826,151118.6998469973,39556.6417307666,2098902.031937451,386611913.50638044,535252.944769149,101547481.57126383,299091.4187838547,71470.2301376888,2004458.84590971,386814385.5731014,499569.12306326546,92463139.15254658,432753.26602274546,78257.54917232826,2053568.077562652,374368307.8605252,362658.43864970194,67758096.89078785,603127.2423967823,122699.04020987467,2062029.6238959283,392032707.5579086,530635.4639536012,79754376.13641854,410.83209228515625,928330432.0,2190204.832668439,506835050.7667173,401644.8759589759
168,8450,273911.20604995295,290299.6277039199,3368.675108836632,727.3167846653763,2189638.82074381,509583631.0044645,472755.91003249475,221494245.03247017,139857.6358303921,22670.158416699753,1967547.6974572754,357727210.06664765,373271.72369436873,57987830.35100909,282471.3835158778,45157.40936417253,2083832.9932310919,365128965.57741004,464454.22560441954,58336430.41411693,449276.6665707346,70985.44882115604,2316610.168115783,388600907.6385982,384677.6771129722,61422512.25395149,576523.7774937585,128173.20816633535,2049517.3801528262,374740455.370943,536206.7760380473,83312585.30811794,162.34732055664062,625349568.0,1963373.566834782,480305014.83891654,334183.1799100388
