,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
231,11600,276075.9949464419,285193.3800324076,3160.255571014224,780.8099843440144,2054166.1211592457,620723331.6231493,507526.4898236094,58472053.666172,142060.4164321909,28437.73745340021,2083357.7605013768,363107009.44219226,555598.1435133283,72486197.60980259,267595.6654093683,68280.03750400848,1930794.723060815,345943570.30911803,545251.7450751818,88273217.19170499,456921.0969179741,84516.64952197562,2249914.109980822,395248312.62558395,465828.4741042143,73115536.94059274,556229.4658314903,129941.09134796482,2068494.824088693,361549152.7904685,514532.5924897221,84461709.3761771,606.4632568359375,707265280.0,2001297.0910040513,458936016.0055525,348937.0850758068
232,11650,276075.9949464419,304101.7482974143,3240.340309184307,784.7169153577422,2106221.2009698,938758534.9781765,510065.99498253234,177424272.86612213,161309.78232764557,35930.4625332388,2209318.2453597267,412777479.3157992,512020.042064614,92207175.4442127,305892.97629000223,54424.02903090269,2105008.2834521364,395555860.8935509,377418.25912955264,70446345.64687607,465212.6266135595,104577.17881943841,2154977.293118425,402465950.6340455,471088.01515322574,90506617.47963166,584853.0159466796,143790.6406358039,2110846.87598096,380154460.3653418,537433.6489539495,93463916.41327254,1164.827880859375,764249024.0,2146549.7138732485,538598707.6130497,452149.83501207747
233,11700,276075.9949464419,316821.00395500584,3144.651470918178,930.0905353838738,2044023.4560968154,2436811289.1572175,604558.8479995179,413543515.1470904,165350.9829272544,43168.6107321022,2078991.4304811673,423675581.3194181,584532.8779123836,110570735.06567053,316910.48538169917,71326.49375995056,2151953.648130558,409831677.3480784,481231.826457686,92288656.70751877,454342.8554165658,90848.91260798623,2019573.6004094367,393090616.82755387,506591.04325197625,78582788.92510493,644356.0445785916,169772.24202220317,2157687.5052978816,418831428.9760846,620318.0448555282,110351957.3144321,750.3526611328125,399815200.0,2006816.0008418967,497333532.857296,425580.3722895282
234,11750,276075.9949464419,327432.77150317153,3068.257093599928,874.115137499694,1994367.1108399527,649491784.9642388,568174.8393748011,191608744.98585913,167760.57490279412,31760.18807718399,2188161.2108317525,429613011.1147692,445768.53405519016,81479010.00159651,340894.73174233927,75338.18473608184,2243439.687918232,440919711.577123,531333.7971022641,97454664.34757915,488546.1477178686,106428.63557070974,2131679.3161752513,422696101.58342767,533215.4607339511,92077524.09580104,636894.1460592557,169988.82108394583,2057110.6862226746,413981194.9385162,524789.8273929994,110492733.70456478,91.34467315673828,524037696.0,2102976.941739534,556876114.1621487,359096.7270626024
235,11800,276075.9949464419,331353.1526625718,3236.9893813668973,804.1875637927468,2104043.0978884837,490848883.3456595,522721.9164652857,149376072.47296062,153901.90767063096,27968.854935456202,2016380.8150712815,394095817.49842656,458903.3470770627,71559255.8370678,351868.79939012474,63093.96998384209,2261370.995006921,455168068.2121552,418812.23702492437,81665434.38596433,493667.7970314478,123896.2510520395,2198770.947751286,427112500.44467103,510555.4460000238,107225272.11611642,654090.2698392886,147491.8501582677,2169385.911955673,425158675.3955376,423056.83024245355,95869702.60287403,634.4183959960938,708873536.0,2119911.671177962,516579426.572591,434708.04505560995
236,11850,276075.9949464419,286689.6418140504,2963.8816478123917,726.212327831753,1926523.0710780555,989445846.6281039,472038.0130906394,122657743.30843653,138340.2581038758,29325.241036148087,1968229.914309406,353779981.32714874,482858.19729117723,74979145.0611083,291661.64756716846,62966.70300641523,2154910.359815929,377005231.477503,525407.4462409728,81384442.89878424,441180.03091383184,74379.35781836351,2113713.2771363165,381651455.6996088,430071.86546291,64336197.47180829,559302.3908375633,98700.03137906501,2112448.1772533287,363546554.04441625,485216.5984710911,64155020.39639226,408.6523742675781,559947712.0,2010468.8703017938,517210246.91845,382273.9900870119
237,11900,276075.9949464419,290548.2906419082,3016.5512105864645,733.2087589723067,1960758.2868812021,851718960.2284669,476585.6933319993,252238398.805707,142038.94641293233,31390.86398223468,2021834.6492801635,363235756.72578365,523100.20403896517,80243822.0281779,297171.5685732016,63773.34150714036,2157480.2577547957,384165558.8874072,543606.0983235418,82400762.06577092,431149.8026596403,92979.32820910598,2153058.8063768586,372945476.0362294,480035.99861058756,80445936.83056921,579364.5843531804,122977.54663416355,2115892.4452893105,376586979.82956725,510157.5417296827,79935405.31220633,156.49221801757812,660286336.0,2145733.4404613734,506336754.32242525,416651.80221117
238,11950,276075.9949464419,289827.5168059744,3268.4527755885815,749.9002715595002,2124494.304132578,370516530.2431424,487435.1765136751,63186653.544953965,152470.12373922777,33779.26243084777,2178345.758155124,389887284.44752693,476759.88937718474,86632528.31984524,281988.37348337716,55511.2982709709,2039671.135513519,364545214.39287674,442843.8735276219,71784476.1914337,421533.28267583007,84281.45189427397,2047385.2528827053,364646383.2347586,527513.0978283323,72884945.80188638,589877.3513558484,117706.49883638085,2200771.2514575124,383420278.3813013,563194.7666035953,76509224.24364755,4750.63818359375,1183047040.0,2026163.4384670265,460098801.2513473,369003.9126007643
239,12000,276075.9949464419,302558.21359699935,2475.8993077702985,847.7697853365228,1609334.5500506943,1514043478.3550506,551050.3604687398,307924498.56192917,157077.92137984157,32559.400577107466,2252309.5615608976,401645666.9029054,526831.6548903389,83230422.6110169,293121.2151556864,59127.387533262845,2086326.1623657565,378971253.5400266,426142.8287764391,76490292.64495069,459876.02211053617,96345.70832136116,2340995.570867268,397778887.30550903,594497.3593661818,83329117.45692967,600240.0100311624,112969.94475683516,2198408.742913292,390156006.5202557,507090.5188154748,73430464.09194288,1051.156005859375,734701312.0,2112637.593148248,505771110.5990368,348503.7119429852
240,12050,276075.9949464419,309464.3283590032,2486.659297551568,645.5485760119773,1616328.5434085198,1498910400.458412,419606.57440778526,254852716.2004274,167948.69695163617,34101.24461178608,2245072.2503162036,429931395.3233054,484058.37812631915,87429877.43542804,320078.9195032797,97173.14747284184,2200339.2037440566,413902256.1505196,596560.1342849638,125821908.21823211,478722.133114938,132462.56802478377,2243577.3595450325,414144656.24643135,546866.275851072,114654769.06572634,578085.2329276103,158408.1692309962,2085101.8436752749,375755401.40294665,631261.953726711,102965310.00014755,108.35343170166016,669381504.0,2024233.235669642,504076720.56229395,382164.022076957
241,12100,276075.9949464419,300155.32921723847,3352.5497467812743,763.582674140716,2179157.335407829,1155263768.8032143,496328.7381914654,73415000.09377897,145142.79463777255,32370.551231269765,2088388.294209029,371106101.1755815,548972.7562061044,82699891.32051143,307428.71711111604,69490.36469114276,2232910.0178059605,397424422.22664493,573257.0904557572,89798556.4390508,447817.2165314103,83293.32689618583,2190030.856449156,387378244.0417393,492171.61528580193,72041450.82448742,597035.3680591119,97437.0960156698,2170332.505386044,388072989.2384227,421073.46200515237,63334112.41018539,94.85733032226562,598288000.0,1999296.9309170828,442783061.96904373,305422.02918060235
242,12150,276075.9949464419,301316.6517252385,3188.199539139249,876.9148639117509,2072329.7004405118,975044643.8721243,569994.6615426381,163981103.84805855,159329.79783673014,31924.866345305334,2082574.595470966,408009750.58908546,448632.0104142992,81850338.04671864,282152.8591678094,53269.60069534305,1922193.8730600488,364876523.04509217,428404.0143531331,68888036.21806718,453451.6866839501,87159.40557234394,2094773.7808294971,392293203.86581355,516455.00930606487,75387186.1107544,608460.7153985634,131853.8385216827,2115529.729156449,395499465.00906616,436858.6223548302,85704995.03909375,137.13467407226562,574602944.0,2144874.177283987,469463823.8468238,406871.21662006306
243,12200,276075.9949464419,293493.84356658376,3168.42541377287,666.289402196927,2059476.5189523653,404068244.3606005,433088.11142800265,84862409.57919912,159857.55264876306,33808.9357280928,2349579.937928332,408580897.072999,552376.5773045409,86353965.21389149,280084.1042165596,45976.44582405795,2023608.1520176665,362085727.32950985,458130.1128459102,59383596.1956779,446890.01182092325,89536.59162049332,2155207.7249651076,386586274.3364785,548996.0049124795,77428500.78336932,577469.1237328999,121279.04793549921,2126477.5967207854,375354930.4263849,572965.7257073969,78831381.15807448,115.29371643066406,761845632.0,2051084.1622748834,498055561.28635436,394407.5669337498
244,12250,276075.9949464419,309306.34885897767,3323.589609289579,678.2952716183502,2160333.2460382273,550468122.747293,440891.92655192764,157028354.9320832,165183.70612651453,37551.75014379606,2158149.562501768,423003187.2414326,510389.0725859071,96229706.00635967,301386.77700109716,94054.86426706618,2142017.420502415,389660792.680924,685415.9327889166,121734844.02134275,454744.6717065348,110635.69276807917,2068665.4589878768,393422493.6593342,444934.7901463129,95768429.2122816,621892.9998514522,157351.1837188339,2117117.9216774562,404230449.9034439,558582.6625971942,102278269.41724204,2009.4525146484375,814276544.0,2261658.7936996017,550892676.874653,417003.0389232662
245,12300,276075.9949464419,291345.07101661136,3064.8510547020355,855.4596243782858,1992153.1855563235,1190865238.51151,556048.7558458858,133668691.16281977,151932.37141995158,29716.907462872212,2170155.688783969,388513698.62552226,500801.6733523419,75951665.52226496,278763.7285301135,58512.55841833604,1982729.986390419,360410117.1027572,471614.953332328,75632114.15401982,457337.3399425308,90077.12246912786,2260795.979056745,395605429.29050773,502366.40357586433,77914402.48793957,565627.0641357587,146394.95675986123,1984142.1701048838,367657591.6882431,552335.4758033596,95156721.8939098,242.75338745117188,787394624.0,2129976.6327570723,484632500.0700229,393994.77442603715
246,12350,276075.9949464419,280863.6461135981,2998.2333490657343,684.5088624257501,1948851.6768927276,1057891053.347754,444930.7605767375,226073887.23678306,144386.2257451899,27097.56874476004,1984998.365699,369449191.8403968,483206.62905786705,69100248.99897489,279399.50715392095,55148.660789857284,2077979.7632613427,361141379.53683597,409315.0861770006,71362190.92769445,408724.16469495615,70032.21384393531,1990676.7078689444,353564050.4996722,420228.2530564298,60575429.26068268,568810.0996248574,116265.35772830909,2127481.7045543166,369726564.7561573,480386.4505495247,75572482.52340089,842.1924438476562,745560448.0,2107853.1505467175,479176876.9974619,414250.03767970036
247,12400,276075.9949464419,288926.45206771314,3466.661418535963,742.1742008816492,2253329.9220483755,1001690908.6552297,482413.2305730719,85940941.10453986,149179.17564350308,28520.07090122834,2234896.411995574,381161167.43712133,465034.43686616473,72951342.64692375,292714.28074634087,55274.80587564301,2089694.1778754252,378438870.79236764,483665.63636211294,71473191.72788495,433042.63643836306,85287.5810189173,2056840.1849343958,374618004.8516032,459777.6374327413,73785286.54642445,566229.506091823,105610.78672898703,2111697.9082967415,368049178.9596848,510696.92590858974,68647011.37384155,1446.4991455078125,877835712.0,2090689.3134152035,472905558.7252517,329960.77703498653
248,12450,276075.9949464419,288243.44237313536,3341.4720277665588,693.3181266131917,2171956.818048263,482407869.0660188,450656.7822985747,125045569.9422657,142300.30473141652,27654.8734202203,2172656.291898861,363462823.4259863,477207.3806737308,70706936.14957353,284692.0310092289,54336.46418842027,2154284.853764123,367945355.4582335,504525.3947290013,70162998.82530618,430430.1444502191,87353.13842151887,2069761.0609776431,372349538.169864,470715.1309648612,75569349.68788561,580453.2596470458,131196.30026517215,2122104.964583775,377294618.77057976,530967.7667430455,85277595.17236187,124.41570281982422,586292544.0,2093387.9916141226,491923360.16870314,431011.4262228563
249,12500,276075.9949464419,287098.7611823364,2729.5910482063455,979.4895829021377,1774234.181334125,1669298023.1118658,636668.2288863895,286717370.21921897,141570.21228383167,26851.87138005089,2031442.61362862,361988224.09707654,461959.0748947706,68592477.33315417,306207.7619074978,68440.5711460398,2272986.6969295433,395797103.78281766,535948.949598542,88471067.62126386,409161.3046419457,68108.55821996971,2017349.4766576998,353934014.19746697,426697.6395191908,58907494.694857344,575824.9360302006,136895.89985562998,2071337.7781314193,374286208.4196304,533148.9604818397,88982334.90615948,198.82308959960938,688928128.0,2206284.943395105,542419087.7531006,406219.10046509333
250,12550,276075.9949464419,311444.75876490556,2943.8493419823963,821.8393638416376,1913502.072288558,1270485829.01549,534195.5864970644,146611652.34526598,151660.6921974243,33484.13855461449,1985465.7254163267,388361402.5370541,465101.7309883051,85994743.91408221,301245.9192530964,72532.31245540376,2034618.3294357243,389585076.6995896,550774.8010367053,93846144.46048038,438053.5709256262,94990.92597282861,2118675.6286756564,378940202.9259842,519067.8341983983,82217597.05555035,663319.7621063985,179950.95032836575,2148879.753590365,431157845.36915886,512217.4245490594,116968117.71343781,348.6080322265625,605758912.0,2126474.5661163526,508990655.0487489,357202.24368287233
251,12600,276075.9949464419,288284.1346616609,3164.3041432817176,704.9356523639673,2056797.6931331165,1095828616.3788645,458208.17403657857,225413012.80580628,151924.60999544052,27477.037557110176,2238776.3748976565,388287656.8634525,431272.75548638427,70446616.54760158,292064.4091837211,66889.67815927671,2120038.7400809485,377563693.1987565,578938.1735235688,86420545.98463821,412655.6198892689,77364.89847848855,2022351.9879262864,356960753.241391,487160.1203421869,66900179.37586726,581611.7300965925,105036.36686911545,2191256.061116143,378047624.56278527,406512.7801881064,68273638.46492504,662.2461547851562,835252864.0,2091366.9645895308,495367592.90781367,337893.97596230847
252,12650,276075.9949464419,279855.23257161106,3175.780666021156,712.9398298691932,2064257.432913751,679247428.8982519,463410.88941497554,123294153.11101653,146133.57289458916,30168.093037324015,2126670.20039356,373567278.9247511,540768.8133130347,77001247.6021465,296372.2912603716,56682.75266219989,2131552.2985365805,383152426.33994657,468919.39329881803,73277302.35528415,436501.33464999427,99487.18044287545,2117172.261191422,377595432.6095978,562828.4948610545,86054019.41182907,517093.1833870792,99926.35876353682,1938585.7979202538,336110569.2016014,430391.0267044422,64952133.19629893,3210.13720703125,854442624.0,2192706.132869279,506444313.37479454,390097.3795780325
253,12700,276075.9949464419,283899.67460480024,2930.3690822749136,1148.2808574928742,1904739.9034786941,1466805021.9101303,746382.5573703682,234220423.07338193,140125.46293732684,29145.45278079177,1977232.5971209735,358394505.8456869,513852.9924590465,74365406.65533353,304696.96122140187,55197.8503795289,2224582.6016892795,393881466.98613334,525845.3502402287,71291997.14752077,407670.6653118637,66769.23663046736,1949212.354415801,352664839.15214336,404488.4777830301,57750911.43694566,564074.9144711337,124798.30541796974,2124662.0886809547,366648694.4062369,571905.5520122024,81118898.52168028,314.2163391113281,669635328.0,2117576.516776015,512466010.4262786,330134.620966499
