,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
149,7500,279310.40478591167,305374.95873603737,2944.884164254219,703.7820062716562,1914174.7067652429,869206169.5180489,457458.30407657655,172961953.43326613,146063.28529568,33251.6460004494,2092814.3969123138,373486098.5780311,515174.020774732,85194794.5879319,280719.98774824827,61351.55382939379,1974767.181424456,362961216.8912984,485387.9991152643,79318910.10443033,465487.4799751016,83678.35593859515,2170187.3460921575,402699086.8630573,394699.67303788225,72408242.00486143,631659.1564969026,151258.97441128854,2242213.0923144193,410578451.72298676,579882.3328452363,98318333.36733748,353.4407958984375,815571968.0,2105260.612917836,474904096.02772963,407753.7106645778
150,7550,279310.40478591167,299762.86010076606,2736.3961714954744,956.797390892265,1778657.5114720587,1033852314.7175404,621918.3040799722,270640226.66542614,144197.36716945132,26743.464944237592,2077377.788121169,368681021.2762099,367354.55296777835,68663251.9655905,306451.5022259163,52968.01773905994,2228828.699281582,396158124.19440967,429480.80740464985,68500620.42454505,468288.0807175254,95834.04458614439,2335847.086855258,405071054.25957024,470708.99685131095,82928410.5806432,577140.954219442,119734.08291739432,2036426.7753998607,375141620.24263734,552852.0473410247,77827153.8963063,405.2989807128906,905927936.0,2193268.0492325663,508270672.90776753,413354.6349534331
151,7600,279310.40478591167,307241.3748091213,2966.3811717637554,911.4135444980402,1928147.761646441,936590346.170386,592418.8039237264,154139345.99109513,151562.6749467339,31479.692760471713,2133997.9462494496,387660961.0227597,485580.06313749275,80546075.86089697,311322.0284855018,61750.72677065907,2230510.7602636768,402488126.27088875,528585.0579465542,79830086.81131685,447246.95354658295,100476.4215388825,2135776.7573166876,386902100.82126635,529084.8163424094,86919215.18682846,623108.835895024,145151.24946403396,2238171.8910036827,405020743.3317655,590901.8777739642,94348312.15162206,197.66754150390625,611442944.0,2138045.013796911,491346718.4746251,358236.7696214915
152,7650,279310.40478591167,290815.91907820234,3029.8055934616664,670.4088158256567,1969373.6357500837,1139577524.2548819,435765.73028667667,544984160.7730783,144031.50359769512,32258.790902339726,2031950.3230709427,368386058.38479435,551053.4799600098,82352775.77933772,289676.05033841456,53941.13296570578,2058412.543566113,374520452.89637274,391097.96262121847,69843410.45845716,423250.8292330985,103243.95000228568,2040756.3836071058,366137133.2074831,590355.1794315978,89297035.31057163,594091.4066283416,115394.2186835095,2149282.890550747,386159414.3084221,397225.12674387114,75006242.14428121,455.93927001953125,969188672.0,2106042.2085553086,505798770.5201733,378910.76316760294
153,7700,279310.40478591167,300302.23914645414,2821.7299224371077,744.5103662354827,1834124.4495841193,1036047995.4602246,483931.7380530637,221175901.50771296,149662.0763372577,29164.830987136305,2119857.4513701177,382761826.12275964,463678.9398120148,74619474.71089691,281149.9605111644,53062.31104576446,2072050.5984355493,363422898.066078,466934.8588987761,68616960.46643807,429883.53066477587,85487.81177233641,2067929.4100124906,371876416.7728016,434918.85857267043,73961245.58136936,637993.8982966358,135023.33549649944,2316657.96003266,414696033.89281344,574317.308778646,87765168.07272464,927.1365966796875,716874880.0,2159442.607273592,466908556.2314999,386601.83785674436
154,7750,279310.40478591167,290853.09141526854,3174.825228581666,817.9231788780872,2063636.3985780836,1086612697.0274193,531650.0662707567,176562646.97602674,157898.2400153311,32487.600407437447,2217117.011563609,403884073.00517005,462698.48265215097,83285025.17467038,298803.58996815543,58675.941183999275,2173147.948450248,386271519.01015186,461316.02717516996,75889358.41073501,421071.03596828,97573.57869525175,2041632.1639013365,364247687.11787546,459523.68179695256,84439777.92402141,573317.7658959946,112011.00791310039,2080155.5137614014,372656547.8323964,450728.1189023389,72807155.14351526,599.4208984375,683632768.0,2078794.9456782327,517495021.46274734,354714.72086298384
155,7800,279310.40478591167,297636.5908258857,3190.8691436298573,701.8624967677086,2074064.9433594076,773475219.5703317,456210.62289901037,407925208.7757101,143520.00141357197,26696.303068782738,2009362.61664416,367123915.82535464,427841.97970106837,68337288.95846638,301337.52547500364,49311.99192677801,2162209.955844656,389576573.1616601,453677.7124442303,63730486.97283463,457575.4072752915,111302.51520648343,2154844.7514196485,395847071.3881128,481583.5676119848,96331020.06645931,582559.1508219315,142121.65558543967,2099336.7434814936,378663448.03425545,512813.85567523545,92379076.13053583,499.0072021484375,604048128.0,1964972.9965195614,471863607.788415,288323.8230583392
156,7850,279310.40478591167,299998.02546606085,3247.342913047037,656.4869188793282,2110772.893480574,379703556.15518504,426716.49727156316,58242515.16716771,155873.46879639634,28224.048008758662,2098340.543240068,398975997.24091023,419559.55633520347,72247147.52939816,305754.19115147006,69483.69754640982,2211678.983331443,395268769.51357967,474299.8712563728,89928305.82879348,447299.27787951764,113537.47678310666,2219499.0846701353,386919541.1340252,571958.1464102521,98232279.66742334,587815.846589873,118890.81251120765,2107250.3555938876,382080300.28341746,473855.2763837795,77279028.13228497,153.9293212890625,643034368.0,2099423.246797976,489011543.5614723,392572.03706957283
157,7900,279310.40478591167,281797.1262366239,3150.124267449864,934.1130337960745,2047580.7738424116,414584107.693328,607173.4719674484,177235252.98409182,140546.53320977086,33416.12178201775,1936835.5015623688,359610479.8407171,553542.1974592651,85372246.97496895,298011.8065427268,48592.88630583775,2154428.7992135133,385260919.70633125,389832.435693325,62877233.50280711,419899.78139610024,80923.02760962825,1908570.218197967,363276953.8038876,431719.8840278807,70007482.97713031,547377.3857670719,103821.35554552444,1992564.8695479631,355795300.7485967,444389.5794581804,67483881.10459091,1284.8892822265625,869223424.0,2069103.5541656197,507906433.64392763,344540.7303623619
158,7950,279310.40478591167,296385.3583345499,3072.2194516017544,701.1561381352543,1996942.64354114,884886363.5198339,455751.4897879153,128458711.5786356,146183.0549450321,31765.35378546785,2090153.2932845214,373805482.9772298,437844.0748096852,81547208.04458681,301369.38471554517,50288.34497915119,2165150.5828686235,389615049.5473402,444686.35615758726,64983534.70178418,472983.03601588705,117076.083344442,2285398.164391598,409156831.82563823,568970.6833061874,101294870.92397553,558319.0965446832,121482.23648719434,1974004.725902058,362907412.754044,472725.8901890929,78963453.71667631,492.8307800292969,1198133120.0,2092764.5309452666,469401971.7169826,335194.03490101616
159,8000,279310.40478591167,301450.45756665297,2992.211043520842,858.8338715275506,1944937.178288547,741182419.8742219,558242.0164929079,213662993.3900912,157640.27082963282,28596.750130549604,2256601.6010523355,403094899.3538884,472915.8329906605,73223541.05541438,285044.0227556965,68120.46596285167,2094392.1392486906,368462837.44315666,505249.1012753726,88117342.72837208,419095.86604306655,90055.33491649189,2061189.5048179773,362529354.0690517,438374.6330683024,77935522.4663336,642479.917161348,146995.14790097263,2351212.563415971,417611946.1548763,563562.6583291604,95546846.13563223,148.14224243164062,628010048.0,2145833.1892521987,489458777.10385084,411340.73168557405
160,8050,279310.40478591167,299576.91965181567,3374.123042170656,742.2810851793499,2193179.977410927,472205038.7172718,482482.70536657766,74741207.82588083,156244.36118073083,35112.041932707005,2234160.1290354603,399532858.6827937,522565.7764509965,89913120.76052974,311087.7055791609,68378.45250505258,2208270.0734420964,402205747.179467,504391.05513504834,88432787.49573842,464565.68913093954,94045.15907258997,2186921.7413136424,401894623.333043,464129.9309091301,81380311.95455159,562612.7193260764,115823.10878213463,2018629.8329364958,365698267.56194973,403840.02090768784,75285020.70838754,305.2169494628906,724925504.0,2012794.1702916836,479282875.1653593,391696.7466791677
161,8100,279310.40478591167,289122.5957093697,3245.177193214806,745.7745068875644,2109365.175589624,453857111.0585849,484753.42947691673,116798078.28597055,153169.18398915307,33052.96185620654,2160667.709288784,391757875.2439315,485670.5591077788,84647755.2683208,310724.45503524615,70943.43970550328,2232169.19445194,401709622.3513679,559366.862757266,91728939.38177226,412039.32269101037,79049.39041339826,1967521.8457836423,356444905.7169477,513666.638177549,68362318.5524934,566434.8396382241,114123.62598878628,2104675.090206384,368182645.76484567,493570.7294159654,74180356.89271107,135.33038330078125,914624768.0,2176825.794054852,499681073.3996489,384004.2074825132
162,8150,279310.40478591167,298678.5644792402,3150.463683967612,850.0810395173304,2047801.3945789475,701025121.1698288,552552.6756862648,121239441.98000373,143245.64285123383,27667.871384731672,1969847.5269723258,366529128.83229095,410091.16343379486,70943676.24349433,298206.20546070003,68854.84086996381,2186299.0372943236,385481768.0616158,539959.833088591,89020187.33546358,431681.3583035433,82473.90480404321,2136518.910465349,373411670.8929157,482136.0542553609,71329952.22858594,617109.1520967562,154286.52065258793,2246489.7839961625,401120948.8628914,529630.4626083893,100286238.4241821,103.35852813720703,546741568.0,2197659.053659133,535936700.6412941,416604.50292338483
163,8200,279310.40478591167,298144.2429793983,2651.7062979199227,725.3544111248075,1723609.0936479494,1463251162.6924753,471480.3672311249,202028277.6797152,151543.73110311283,29119.957133829277,2195763.0013407934,387426411.86407095,490098.5029302774,74484385.8631537,306564.05199439,63386.099576644876,2143837.3745814976,396389430.2181256,512735.25057494396,81938251.92614989,453264.50191032304,96725.36148448876,2167637.4344756342,392106689.1774546,504588.36156633694,83673561.3322687,576697.2235912455,113411.83499343907,2143357.8534893095,374853195.3343096,449337.9506694116,73717692.74573545,2168.64697265625,1345720960.0,2133335.277337966,486094496.2602002,410155.0659019726
164,8250,279310.40478591167,295742.68839338014,2924.415122564058,760.9629725129712,1900869.8296666376,1244796061.6513674,494625.9321334313,194091887.8160804,148517.81832745005,31658.282488572964,2062930.8520722396,379957535.0951534,505224.3236845618,81023141.85747543,302744.875664084,63096.71909675239,2197983.472951678,391370354.89035755,471743.67737818265,81690479.9921039,433399.9049450274,107138.65305577745,2042361.9287010813,374932463.64279,552196.2234916929,92689767.6170801,591126.4279077753,128688.85112181099,2014018.67782474,384232178.1400539,483952.8098169675,83647753.22917713,410.8494873046875,1043961152.0,2224978.6078007906,515248813.08145577,448335.0737726011
165,8300,279310.40478591167,300248.9643731325,2418.0326374525084,995.8290636489536,1571721.2143441306,1841561933.895954,647288.89137182,890083847.954144,161914.2034801109,34488.56833055997,2320265.4942166517,414016132.56563854,561627.0882328121,88232033.17065507,281241.0317697796,79729.72637776192,1900586.4039179222,363712754.8967957,547756.0305693556,103139673.59214884,462858.9447346185,79984.83729522687,2230027.912522985,400401076.13249505,499364.2587697703,69184277.66735731,592812.6092437009,128686.21182882016,2074712.408782002,385328196.00840557,549856.9633695543,83646037.68873309,191.2198944091797,738626560.0,2110550.1492937766,489930221.8923566,331334.9330191298
166,8350,279310.40478591167,302953.00447161926,2396.0027687718434,902.7615995888956,1557401.7997016977,1344929962.762285,586795.039732782,596233090.7897192,143130.05279855983,24783.727149677095,2070464.2669145542,365926744.47551185,418660.2939876989,63377328.41732938,315748.22693484597,49931.41827896774,2235379.9764145156,408237315.0388853,357568.8216049151,64598450.20081847,448099.36916895886,83986.82984496068,2196325.2038230905,387620678.21182334,397425.3584989058,72694026.97087646,605391.3706869599,119333.60948399358,2159223.266405275,393504390.94652396,513239.7150852371,77566846.16459586,156.19677734375,621976704.0,2201053.832643343,526301592.6632901,393227.0141934881
167,8400,279310.40478591167,294619.01241795253,3263.650757287952,825.4290928119908,2121372.9922371684,439127924.7497797,536528.9103277941,94128758.13944015,147456.21566074475,36028.24611122682,2086752.1164332947,377125904.3686364,551188.0244783751,92183592.72499585,294454.0768009526,69574.9766363461,2156179.0295559666,380634120.8116824,501828.1505553702,90026232.78196956,441022.39403036033,92683.98510280013,2140099.34467582,381506041.7114203,462072.40586615255,80201292.78865671,586898.7248404172,127557.45433328509,2048195.8420992498,381484171.146271,460042.3542081061,82912345.3166353,793.3856811523438,974853888.0,2144124.2928243456,501540702.2800641,402604.5030005795
168,8450,279310.40478591167,306102.9300553966,2855.7575622738896,840.7539540196855,1856242.4154780281,1256033160.5462434,546490.0701127955,232600368.26815596,139449.4745626826,29877.941077467185,2011929.2275036739,356532846.18046373,499841.3902823034,76445488.34033513,298299.02450371714,56004.26787762058,2164411.011616712,385624320.8432154,483872.6811214863,72383859.32386035,472847.9004480384,93201.93032080954,2203967.1239711274,409066858.01364315,406792.6850183795,80659354.00827852,617062.4932002709,181764.81107261547,2204117.7807661816,401090620.58017606,608619.5682476484,118147127.19720006,118.66606903076172,639518784.0,2179276.3680518353,496395020.91517395,421260.39770991256
169,8500,279310.40478591167,306855.9572342971,3177.256218618138,792.5538847419307,2065216.5421017897,661918738.3014469,515160.02508225496,167897608.6451617,151064.0578239941,39639.46802823315,2103516.7537289467,386456000.08119786,579063.6641417809,101427700.40168652,311309.46952139144,71650.73531767525,2265247.437502852,402437062.94030607,595502.5202025791,92608463.14545478,459965.3322732887,90654.8886127213,2236440.467971009,397891141.14752656,540971.2097425907,78411334.24245782,608763.6703341934,134632.88070762064,2276291.402346183,395696385.71722573,512946.35169799323,87511372.45995343,279.19140625,578389824.0,2144654.8541886304,520914625.05453986,355881.15349127084
170,8550,279310.40478591167,293351.889132451,3325.4137949069273,622.1331293851271,2161518.966689503,444779085.4519294,404386.53410033253,76091851.40327756,145773.27732526654,32527.40623594414,2024914.1893966692,372935778.477503,540967.8136348368,83099333.9596465,305016.547591487,69995.22240720106,2239112.092514743,394282399.7764184,540100.9935433401,90512795.72934325,413043.88135019667,91521.05947383613,2039105.5112766372,357291661.99974495,522400.31555200735,79170562.30116257,599600.3256003977,101831.93092899697,2091446.2420221805,389740211.64025867,367556.8650047883,66190755.103848025,378.1452941894531,745505472.0,2253243.3455000534,508583842.75913614,378548.5154771147
171,8600,279310.40478591167,291334.6654580194,2634.3211855295717,685.1759911844046,1712308.7705942213,1565129875.818212,445364.3942698631,520970713.25497293,166156.59444746564,36909.45297811576,2360681.027599812,424925102.48061115,513216.3722965181,94655142.85047175,293386.5121665715,61170.98726073628,2047787.9204551454,379354677.8960876,439402.300405057,79170538.75952947,442178.7640177507,103357.71210607316,2157794.7832522476,382502330.5542998,540864.6878489027,89408407.99793494,552317.1354727796,113144.49479502514,1873621.8668220825,359006138.0573069,378517.06330600206,73543921.61676636,853.7881469726562,1365680896.0,2181260.175555679,504264945.1557589,330085.6907653299
