,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
124,6250,274221.2136174465,279689.37395425525,2872.9464768281373,1127.517037838833,1867415.209938289,2341522651.4193015,732886.0745952413,361553508.80027294,153875.98988503643,34566.23318402405,2230551.402038759,393385919.4949785,609095.2451956149,88161747.02052654,284325.35092218406,52311.161221871975,2134278.392077084,367488677.8067621,516884.6317481918,67542413.06261547,436430.01328494196,87604.3440885166,2147523.9264167957,377523503.5381441,511537.35595117055,75771266.47583158,520942.5692022855,108762.61617151479,1913129.919647318,338612669.9814855,508981.4131278716,70695700.5114846,1021.9765625,1059568064.0,2157657.689259974,531533727.7436022,386823.7155258453
125,6300,274221.2136174465,287469.5930284011,3062.825365390898,1039.018625247588,1990836.487504084,571660511.2307569,675362.1064109321,197637205.69565806,144379.40305696757,27960.013493634367,2128046.612480777,369002308.11067325,512309.24110652425,71351965.97335298,270763.791165769,47980.54670748626,1979158.1621169548,350013770.35338265,404667.11307550396,62057721.995795,435913.3084454351,67430.1279321442,2112168.244160394,377087477.904657,437385.1628237718,58321543.65659713,583228.6371084428,117282.0064544552,2174380.9369740244,379098614.12048787,562609.6967643364,76233304.19539584,134.80419921875,384574112.0,2180082.373254647,501864561.58900696,365188.18628867273
126,6350,274221.2136174465,303992.76270759944,3324.8268922490465,809.4903805866401,2161137.47996188,517488104.48428875,526168.747381316,76694781.33682401,134248.94582601957,35694.27803332593,1999800.5203353923,343047857.5866446,502364.52733744256,91639823.05427684,284015.50916452636,60656.71798025055,2099418.3828117517,367120743.5310726,446188.09127009934,78513495.25795333,464869.7320577779,90269.49152870786,2277761.347639999,402127847.33419424,509075.60997235775,78088527.45147462,633504.7995974242,133369.77974448667,2264461.5261217584,411778119.7383257,552385.0478963249,86690356.8339163,1293.2335205078125,1049153152.0,2166340.3273409023,482001699.85062104,407087.69062950683
127,6400,274221.2136174465,291202.73680862336,3236.737700550853,835.8456594843911,2103879.505358054,436417887.3993634,543299.6786648541,77219629.56037806,147589.45408255057,24552.0003939885,2106919.348160246,377411822.57015073,423552.96153931913,62707591.606103115,283347.4081022787,70873.11037387117,2073966.063023922,366277664.4699383,587578.984869267,91607396.31582029,436381.68450561125,81048.02109160965,2076321.8809698808,377505352.6112064,491331.7058385432,70095244.86073741,585458.3996521257,118552.81739268337,2220577.9192136074,380547959.7738815,522247.1656244718,77059331.3052442,142.39895629882812,536050848.0,2149406.9935435243,524917297.5754675,336433.33182660374
128,6450,274221.2136174465,286063.5953845939,2760.0620219103635,891.2677483860832,1794040.3142417364,954202450.4152478,579324.036450954,91553222.46069361,146464.61605967468,29919.425909129768,2154647.9790886915,374344057.817888,472530.0051531317,76620135.74513271,295621.3462734039,65495.464781265786,2139240.809964223,382168509.3454609,545227.1634366233,84642336.8895358,425887.97954560467,80485.18523884825,2109581.580705735,368399721.74595565,449683.1639835495,69633495.57409424,559583.9730223758,114576.19590958425,2053159.4437802958,363729582.4645445,549815.3711904311,74474527.34122977,513.1375732421875,509190144.0,2085132.494124324,485936436.86827856,385890.6709432198
129,6500,274221.2136174465,286013.61905549356,2704.7230888511676,1001.2874542460395,1758070.0077532595,793244833.6798264,650836.8452599257,412213730.7162862,155291.45822808568,39637.72604614013,2234767.358595969,397053489.3172348,636173.1245001382,101258737.13916709,281833.83195972437,61521.66742543471,1987866.7910228511,364396114.7566188,494873.604248819,79523798.31881504,421468.63175100356,79748.61657997138,1985265.7051955867,364611058.94913787,473653.62947315525,68994765.69560584,568769.4502498029,124529.42089812699,2035905.8485962085,369700142.6623719,536227.0579410231,80944123.58378254,948.6014404296875,471037984.0,2064716.8122011505,497836000.4276788,346684.053655786
130,6550,274221.2136174465,299816.84513918275,2565.5979218821712,1060.210837442209,1667638.6492234108,1597710632.1700883,689137.0443374357,793263826.6276578,153459.38033172162,29636.63148201871,2197606.4066609424,392401569.64249337,483313.2879935493,75840013.30982776,299753.2748675187,62031.13362612039,2202317.6010779766,387476939.7266962,493194.95867516333,80210950.13460664,429492.80430306046,83747.1975655055,2083510.9163053825,371532593.423884,486204.13783267414,72435253.5088631,613813.1682717308,132666.544800441,2213503.5936568337,398978559.376625,529940.7541322891,86233254.12028666,1069.689208984375,1019262592.0,2095711.3436835704,487173300.86558646,348904.05783909594
131,6600,274221.2136174465,284514.5566708883,2987.5791736201877,807.769755278465,1941926.4628531216,774948924.896565,525050.3409310023,115025762.73473732,155233.26920592162,39666.298923271606,2208691.774693335,396980424.6113161,651740.331395561,101303391.14495923,287032.57609895314,67755.62195308175,2006427.6329372819,371135921.2957017,545762.2314217373,87580692.01112393,425365.4961927723,72097.71371123675,2054639.6106667866,367965216.8301804,476652.7217888225,62343392.58068432,551953.8626831743,115003.38621462397,1974003.8475018,358770010.7440634,490415.7327083015,74752201.03950563,402.3151550292969,616760256.0,2119493.1314258245,469066852.96866477,327430.48215805547
132,6650,274221.2136174465,288015.9577681151,3106.4663847106817,767.7458859891219,2019203.1500619438,499972765.1743794,499034.82589292934,110143628.04685266,147002.97490718824,30168.419853604326,2087890.8636461867,375944062.16775095,453320.77524060535,77221440.0707289,292750.24583334266,65070.138502594236,2067859.950620746,378507459.6327247,468723.1188279627,84171425.635939,451953.1496220162,85662.88418627346,2189502.19253125,390962895.60823697,476368.3189685516,74100625.63606507,545266.952093318,106735.04169636157,2074804.7358456522,354423518.8606566,473744.9489390323,69377777.10263501,1342.1348876953125,767732352.0,2012945.1220351493,451008140.5038507,345047.2363125668
133,6700,274221.2136174465,283748.02996708144,2643.2772790956005,561.1432606916152,1718130.2314121404,1196821078.669397,364743.1194495498,139060391.7689054,148269.8873952216,28616.05267802733,2114315.8845223463,379158759.57400906,482316.9169737701,73100925.43046299,265844.4117578698,51038.70726590178,1964039.4632943152,343633695.8219365,410841.4429196466,66066130.19790727,434061.6601894788,96803.20710126247,2109982.135167858,375483444.7858256,522228.6212987182,83744549.3904512,567920.9132137414,98845.98267798124,2088941.9204348547,369148593.5889319,446914.42113325564,64249888.7406878,304.18768310546875,409117312.0,2135201.0012265216,489964607.2843642,365254.5006154804
134,6750,274221.2136174465,290156.11748455436,3101.220913910899,724.9422020757652,2015793.5940420844,701600696.6405618,471212.4313492474,250861701.38449994,139833.72691543095,23376.085264966354,2022890.5296658978,357499018.3911227,444383.81192552345,59612206.21687195,300989.4789991785,59905.645287122294,2237314.8024943224,389049007.89643776,490404.58945786336,77473031.60318406,421992.47982012585,85981.67472917384,2065217.6688511914,365038409.9544919,451180.8381611131,74390978.07263795,584863.6807741256,89960.50479509159,2121910.5192843466,380161392.5031818,363396.149225084,58474328.1168095,2256.17333984375,815182528.0,2267146.281055361,488854581.2208729,357004.58361645014
135,6800,274221.2136174465,290322.1024331092,3147.811227619777,594.8716228296483,2046077.2979528545,1034168936.5161239,386666.5548392715,423795753.3975015,162703.4969718243,29939.627875709684,2372498.5668893335,415911596.4260751,490028.03692236566,76545064.179975,301178.8810176996,57893.27834203094,2219366.7984715644,389313178.5245379,558450.0751654169,74754367.5401445,437444.78699452174,102620.17855469756,2106634.1037290837,378416604.0273424,593254.8784263501,88755634.05872032,547135.5359538806,110596.59783325736,1896857.0294947003,355638098.37002254,447155.0042153685,71887788.59161726,189.2075958251953,530025760.0,2019454.5815288604,477203088.3310933,373971.0290280439
136,6850,274221.2136174465,295521.1223594215,3364.6792298649966,825.4974018665199,2187041.499412248,426793017.6752805,536573.3112132378,56823575.56140709,147145.46875340358,35229.60317149657,2145991.4587375475,376140244.3826367,570904.9589134668,90060236.02799766,267395.54596811195,60795.35515581351,1979527.3557912942,345634682.40275437,579265.5570697155,78516078.14154327,477593.2984489155,122801.23280965834,2333167.726706394,413136469.4134912,678100.319658677,106212621.41603859,582106.6193968116,106050.31557465198,2080574.8608543272,378369302.60792744,522642.8897095464,68932705.12352379,2694.015869140625,1622230144.0,2107610.1904179044,487512973.40557784,340111.3676026847
137,6900,274221.2136174465,290725.35957302095,2960.2390100781895,722.330529209127,1924155.3565508234,932311234.1148692,469514.84398593265,201885310.8617522,155741.09779537376,33538.356349555725,2259344.0038557863,398148822.2564046,507653.2993979226,85833174.97206898,280966.78370320774,63927.8811326657,2065632.5568883207,363191186.2572819,574779.4353984712,82580927.76150954,430769.8099995979,84321.83766585898,2100207.881697727,372633766.0390856,463821.6205689027,72952656.5821448,583188.8673568472,92491.21189397443,2126146.4214034365,379072763.7819507,508475.8153540615,60119287.73108342,749.8872680664062,720444800.0,2045186.3651606017,473764119.1733123,396334.8940570561
138,6950,274221.2136174465,292671.3856314955,3390.725626190289,857.5571852348563,2203971.6570236874,573473175.1662812,557412.1704026564,72966694.8426828,143254.71289749752,29879.161664420597,2075102.2807295988,366236946.6913048,472589.3962218988,76467782.37915555,297364.14084167714,54214.30011852272,2279282.309518645,384294100.78466165,488458.2544912875,70051846.05005088,437144.72697084094,104319.0706995864,2126281.3654181114,378150002.91958946,585727.8605910598,90227675.85393648,582202.6218212715,107027.35202043923,2207239.299127245,378431704.1838265,437613.72532005666,69567778.81328547,306.9070129394531,635470400.0,1999088.5517908386,473728069.6369915,317204.9841720984
139,7000,274221.2136174465,282238.2937020233,3135.630398383214,682.3873830402147,2038159.7589490898,460265671.1320044,443551.7989761396,110533295.59244685,159220.37729859445,31141.924037846562,2253577.898160541,407212247.28186405,494057.21669391275,79615229.23589237,289290.87817791844,62601.53904437681,2035981.7986255167,374042159.8326685,539838.6981090527,80876159.23771507,414719.0327981859,84814.34213803001,1996055.432292403,358757809.94766355,533568.6967286286,73342646.677122,544825.5498370345,107264.51390843226,2040395.1923297506,354136607.3940725,496487.8584723387,69721934.04048096,326.0994567871094,970696704.0,2114270.793935295,471780391.4290117,317454.52023246384
140,7050,274221.2136174465,294836.7950693151,3168.951593516958,720.2288305567815,2059818.5357860227,740552781.7947804,468148.73986190796,96435693.09174705,152755.03961168145,31162.714507904155,2218082.0299358084,390508856.90056425,505129.7205407294,79631846.53240713,285790.0024692894,55311.160081383176,2038143.8556534525,369488859.35442275,499111.2412380148,71455460.78787544,449329.9275073115,78459.61285747228,2342863.669977442,388638315.9496775,468584.9798208736,67871085.5552465,583140.0541647763,107263.17350090842,2142567.6754577677,379041035.20710456,507395.5060359133,69721062.7755905,217.7378692626953,803036544.0,2184603.999441028,505951497.80517787,362451.6220602817
141,7100,274221.2136174465,285471.7151880173,2828.497275312368,920.3380134813331,1838523.2289530388,1171735486.0521483,598219.7087628664,256555561.32761368,156428.90981817,32840.07853796044,2252366.5349533916,399958065.92238194,536581.3566991312,83908632.97619632,289791.2173231731,58525.52602521595,2091428.244561903,374637154.27556324,535651.0507579101,75591902.23326431,411776.69836658856,88048.89172663409,1952459.9614423618,356222318.59722924,458590.1519519188,76174363.65741976,566533.2531568423,139829.35840699766,2038307.2292450792,368246614.55194753,581510.7069341625,90889082.96454841,122.87458038330078,391864320.0,2085967.5807032965,490353240.17095834,314030.65186564386
142,7150,274221.2136174465,291909.08141348884,2755.9204774753766,671.8412501473132,1791348.3103589946,1088841942.8727667,436696.8125957536,152248880.77775884,140295.6729633016,28108.321011134933,2028119.7534367228,358684390.44427407,473515.85420580977,71880529.49349913,294205.01399408217,57652.25267269878,2189917.1164293275,380276601.0758776,470828.1812575587,74540826.219929,464658.6541285751,115279.47525248944,2305896.5151938377,401935534.7397005,566024.270834155,99737259.56053194,557630.14550401,130136.61637363718,1952011.0189453545,362459594.5776066,536658.8951321562,84588800.64286417,4109.669921875,1225550720.0,2173053.5378183634,507624549.8212098,340423.28725537995
143,7200,274221.2136174465,288201.10374735633,3037.089331225824,665.5976091699398,1974108.0652967852,668842532.5438906,432638.4459604608,63213796.642703764,142497.99995247673,28414.307237209203,2011902.3756981378,364459092.74934494,487339.8820108241,72668985.60052277,290716.6704984313,49544.09761368,1982538.9100164934,375949132.73794407,378447.68985695817,64071890.59275677,424576.54824443243,83388.26183405796,2104919.5878583104,367264701.94922197,498075.2261597332,72114610.58204271,580177.2107102151,92201.02975455197,2180716.9466793705,377115186.96163994,425923.91774729907,59930669.34045877,588.4208984375,726112576.0,2159292.8933692942,494373831.67133874,392206.94198335847
144,7250,274221.2136174465,280881.9953450037,2357.453049296237,1123.3479799865768,1532344.482042554,2250584892.474892,730176.1869912749,434338194.05955553,154301.15398870103,28144.185766305232,2214789.345783306,394538632.3332729,456360.8024480753,71917996.24237138,310483.9236746667,62823.49886487775,2338105.154127345,401290995.6229393,482455.19721610664,81230585.50797337,412926.35106605955,73739.34524755712,1985445.9775601674,357207688.9313982,467926.84733699297,63772447.17762668,524341.0949462951,115620.78751180637,1890858.7373267233,340821711.7150919,471263.8157442808,75153511.88267419,369.8362731933594,412870976.0,2166761.296042635,499627584.2888286,434432.95858984225
145,7300,274221.2136174465,291017.7155309773,2909.5882372637247,750.2159077425506,1891232.354221421,1014638708.8404833,487640.34003265784,171424205.8124577,143697.40791060886,29760.332515348604,2049662.3864328577,367464273.40828454,516039.72689859464,76004379.13224633,295518.4290382268,56740.9952679957,2106308.209577331,382067649.5401175,498771.4555560984,73326483.92515838,415130.8500817586,82934.5299392977,1952883.1440045272,359129109.02285594,478526.5720123216,71727242.0137231,597832.3023870287,111141.72749658785,2188317.5517103393,388590996.55156875,479202.23408514727,72242122.87278208,121.51244354248047,340631936.0,2131924.064254363,470922789.49111015,340129.45401870256
146,7350,274221.2136174465,281876.6595744216,3248.7836352826607,740.1046450832831,2111709.3629337293,392190341.78551924,481068.01930413395,97176970.13693628,146356.3478041498,29467.323673875715,2064244.3000644988,374333771.390596,496287.66910066,75255620.94253805,281903.81968657055,69396.83218653771,1994735.353802382,364480230.2387394,530323.2784515442,89734383.63017392,389438.9747202135,72221.59942467992,1869165.1523723996,336890723.040061,473624.4051500603,62453831.67636842,588435.3720258913,133850.37475336148,2124424.513611734,382482991.81682944,565400.1683397418,87002743.58968493,5982.0517578125,1086097792.0,2126662.575712219,493834332.71657944,419888.8476069149
