,Episode,Best score so far,Eval score,"Eval, g: [0.]: mean_agg","Eval, g: [0.]: std_agg","Eval, g: [0.]: mean_C0","Eval, g: [0.]: mean_C1","Eval, g: [0.]: std_C0","Eval, g: [0.]: std_C1","Eval, g: [0.25]: mean_agg","Eval, g: [0.25]: std_agg","Eval, g: [0.25]: mean_C0","Eval, g: [0.25]: mean_C1","Eval, g: [0.25]: std_C0","Eval, g: [0.25]: std_C1","Eval, g: [0.5]: mean_agg","Eval, g: [0.5]: std_agg","Eval, g: [0.5]: mean_C0","Eval, g: [0.5]: mean_C1","Eval, g: [0.5]: std_C0","Eval, g: [0.5]: std_C1","Eval, g: [0.75]: mean_agg","Eval, g: [0.75]: std_agg","Eval, g: [0.75]: mean_C0","Eval, g: [0.75]: mean_C1","Eval, g: [0.75]: std_C0","Eval, g: [0.75]: std_C1","Eval, g: [1.]: mean_agg","Eval, g: [1.]: std_agg","Eval, g: [1.]: mean_C0","Eval, g: [1.]: mean_C1","Eval, g: [1.]: std_C0","Eval, g: [1.]: std_C1",Loss 1,Loss 2,"Train, Cost 1","Train, Cost 2","Train, Aggregated cost"
150,7550,274394.36958307354,290160.6417483492,936.3784822372857,861.5190941839163,608646.0134542356,2406866549.8142486,559987.4112195456,1201921974.6005895,153496.1277777782,42030.61946232808,2136143.0077209324,392681503.19906056,605098.9674149775,107662510.13838996,288962.56757955014,65048.60168788391,2047857.4057331542,373603480.44768226,460493.4424335438,84159611.59984528,442544.7650154713,101178.43212964632,2090006.0384726932,382842127.6672508,507520.60150344,87546805.11403528,564863.3698867089,129609.75469696449,1958688.3097684234,367161190.42636085,479822.22406323365,84246340.55302687,1516.24072265625,1264226816.0,2214809.887242982,515835123.4912056,389100.9220133431
151,7600,274394.36958307354,307835.4495653346,2179.6549521228126,1100.0056215654777,1416775.7188798278,1778299901.611891,715003.6540175606,1064689096.5468321,180680.04657982185,53722.66155624894,2250062.1019693087,463017934.8016287,571476.5427993338,138186246.03167623,330908.74328161613,72137.24920936802,2135297.9789694943,428046068.2871315,473553.9987733096,93417484.81659076,458681.9935659234,85151.03448233745,2242372.1851600017,396776937.0287469,483893.50199575844,73661819.73655511,566726.8094471886,126837.60344218553,2016950.7921573122,368372426.14067274,499042.6346978771,82444442.23742062,1964.781494140625,1409410432.0,2047790.9897946122,544172773.6556057,383368.36753462435
152,7650,274394.36958307354,288753.24158111564,677.2499164916621,319.9629922989398,440212.4457195803,2395986350.2386374,207975.94499431088,1723034965.5444639,152490.64456904866,29630.74947080381,2104734.4302292382,390161472.58883876,480463.4560887145,75926643.03056559,294284.8305704585,56465.17225317204,2122229.5353933503,380448050.2062028,478831.61608663405,72981882.54023704,420328.1435751577,79271.15975432598,2032826.6156330185,363606782.2265923,505614.1059281223,68555034.69809286,575985.3392744218,99734.99901022733,2065402.9564980087,374390470.5283741,427826.3364682589,64827749.356647745,1036.2369384765625,1547099392.0,2102203.709285061,486234174.9358188,366114.700409976
153,7700,274394.36958307354,291913.30825247813,690.3383201847945,173.59939264639414,448719.90812011645,2575928823.2809687,112839.60522015621,786119472.2845572,137103.46801526603,27334.58011457995,2075739.904825744,350241797.12521446,487818.68473487516,69877900.94492166,290660.9877249634,61909.31071259299,2149119.3047717214,375710164.7376806,439213.2958548076,80141609.07256767,434970.83650875435,104634.86093874554,2063718.4763076792,376286818.8154846,536637.9909363625,90526713.35017823,596140.9106932218,112582.75942209606,2193831.181611178,387491591.95059407,516837.1799296172,73178793.62436242,1813.9815673828125,1418306304.0,2124790.5788042666,501355742.61361563,391885.1578987515
154,7750,274394.36958307354,300435.9573279661,791.4641952962515,548.5276511122161,514451.7269425634,2651112534.426017,356542.9732229404,835232508.2471358,147601.26931892408,31761.192560714677,2144896.5845662775,377328610.4755037,556221.2776607266,81060328.8936339,294749.0825097259,56650.539628285434,2141168.7147072507,381032638.5479364,548272.421594661,73121252.87801842,457428.21947837464,105589.73477833526,2202861.591408125,395703503.01745534,594479.385097401,91325477.62522562,601609.7511375098,112030.66040385631,2170710.614476085,391046338.23938143,511467.7506637446,72819929.26250657,1364.5548095703125,1597700352.0,2073747.1800866514,508975708.0121164,278821.57580334076
155,7800,274394.36958307354,284529.4254648742,1646.345935477636,1447.1838730646737,1070124.8580604636,2573846574.234576,940669.5174920378,1394287488.9639611,149695.48694838074,23055.456498365933,2195712.72715757,382621127.8843171,434028.17990871455,58826661.02934161,270912.1963528625,50332.20857038548,1966515.3670423594,350219339.89167905,468748.2603012452,65069096.24334079,425497.6393087079,84873.62982755233,2089276.536040978,368068195.22220004,534411.6602301656,73396285.594406,574895.4587789421,132105.10173227053,2218551.7922592442,373682048.2063124,478248.26979015523,85868316.12597586,1502.72509765625,1108796544.0,2051817.5406071546,482490466.8401498,362236.1589232827
156,7850,274394.36958307354,280609.5506546038,1486.6827974010887,574.5566406558958,966343.8183107078,2799448120.736977,373461.8164263322,461833613.41208345,140047.48981407005,26854.04845595655,1950615.3003368622,358271627.61557156,412284.2622778089,68760248.15521447,286177.47326515586,52686.26229687178,2134931.541270366,369895783.7034322,481401.13601294276,68098214.40188667,414272.10696072725,90907.46930907403,2035473.099243555,358357334.9995492,458331.0560006684,78653146.0621674,561064.0004356647,104362.15727438964,2078066.8308301193,364691600.28318185,459716.37887930387,67835402.22835329,713.1604614257812,1289128832.0,2069687.8363206463,488491950.36849767,370780.8468886752
157,7900,274394.36958307354,294645.0832840136,1288.3587809901726,1369.375363308042,837433.2076436124,2064237443.054779,890093.9861502278,1622810113.6242936,144892.71319362687,25454.99298773525,2166758.7222742895,370220778.136607,495459.8637504808,64879795.85078763,272517.08756599866,64656.08827842775,2088234.1172393896,352183979.7185589,559911.951984172,83536653.42493883,426494.012663687,72000.14570053082,1970969.0010980016,368971154.641496,438851.52235804364,62275373.72033978,628033.2442157655,89479.92765502915,2307999.6216121847,408221608.7402476,377901.78692860773,58161952.975768946,1154.89208984375,1887430400.0,2195582.132457922,526563982.5016565,390011.2145708169
158,7950,274394.36958307354,302047.74814209656,1081.216383007132,1118.2480393365515,702790.6489546358,2658919411.922668,726861.2255687582,1273021597.8367825,141338.7314011775,34039.400741054866,2058315.6075007678,361305754.82055926,572704.2674087059,86946636.35940231,304565.2496378505,58406.46790413415,2186165.439301701,393748659.0899039,481063.2065701319,75516482.86565132,456576.94209793233,97002.16006453279,2203387.9007466775,394965553.85129255,547308.5293750167,83911372.68111975,606676.6011905154,130337.44842986784,2225079.5656983345,394339790.7738351,566600.4943682087,84719341.47941409,1746.0616455078125,1820192768.0,2077828.7503770525,496102340.56718063,356944.3163493635
159,8000,274394.36958307354,291013.5971202675,1365.6939455165311,1189.4676236248636,887701.0645857452,2714979503.302245,773153.9553561613,1002023253.6680242,152612.61704573865,33475.74292558602,2272887.965477241,389974140.42248863,546562.899305797,85627692.48406474,296850.6766593251,56055.08318800523,2224703.8511365773,383681175.80598605,516404.5824968017,72422742.50883788,416283.618275945,92802.50728227184,1977061.8732193469,360120115.2147459,458705.56719116395,80288486.42164566,587955.3796748122,156617.6095803037,2126040.721411788,382170996.78862786,501905.5436071811,101801446.22719741,606.0582275390625,997108800.0,2155854.48204189,498597670.25012946,363539.63204077585
160,8050,274394.36958307354,300921.72927810746,2592.4635795549725,1171.6699143033372,1685101.3267107322,1488724412.0524168,761585.4442971693,777061442.9475794,145552.78111000924,35418.053726716185,2031207.5786729876,372343608.15000504,523085.7383399284,90777673.46800707,323087.866095504,74234.38661999455,2259728.501179249,417754497.42297596,555818.2403749976,95986900.61286551,442783.99715591595,81517.2004208475,2026542.9084386667,383070616.56564766,461140.84833433124,70512016.47961831,590591.5384495531,122333.44803965797,2123925.70561642,383884499.9922094,442253.76177547115,79516741.22577769,627.4063720703125,1141943680.0,2058837.4779564803,477815430.294882,342837.32239709364
161,8100,274394.36958307354,276789.1674892093,1110.5502588239247,934.4150533413726,721857.668235551,2943149207.5824327,607369.7846718922,1016987291.9490242,146787.0517288307,29925.848602726008,2131217.7830333817,375252681.14585984,541995.8128130595,76401526.25533949,274375.42400468607,33559.08623693579,2014586.9360590302,354673464.2700328,378796.1879253149,43361115.436755314,410759.4743584954,85203.52645001687,2014578.7795289354,355320018.18418634,561332.403788293,73671490.18789582,550913.3370952103,109467.25865689732,1996730.0136598418,358093669.1118868,496409.62894033594,71153718.12698331,569.2003784179688,1509129344.0,2181341.517450251,539151474.3687884,462807.9856903505
162,8150,274394.36958307354,290209.6593068576,934.0853185365705,722.2285385643485,607155.4570487707,2560253337.4757524,469448.5500668266,1438121865.5498412,147705.77294463577,26970.62105423943,2117453.4161560377,377682649.40758485,452837.66396471433,69071077.69574596,291053.0961576736,60221.432836268956,2066693.3388682904,376302331.6661074,486561.53237977956,77856855.1946829,421116.80919745576,82838.84668604219,2024651.3000534992,364293017.5377772,486501.6807627763,71652487.92743757,590238.5329159864,112687.98615872432,2120855.9382473356,383655046.3953912,546011.7899131827,73247191.00317079,748.5394897460938,1420499200.0,2115130.0255070264,478172947.293645,381537.18657377345
163,8200,274394.36958307354,295767.7837489868,3371.116464939482,965.3733596712166,2191225.7022106624,653284544.8367451,627492.6837862909,435928462.74423397,151629.43526948962,30081.50606668001,2143065.5323315826,387807335.1036783,474959.2214618398,77019428.16511188,288796.1267172352,55734.680368735564,2070664.0915041955,373364300.64090174,465604.634749662,72102598.48921984,435986.3133998658,101245.31364837573,2053201.56732138,377170404.4241099,560418.0376144962,87584890.58376065,599055.9268934038,119426.68243055187,2193830.816471737,389386352.4807125,467587.59777923557,77627343.57985869,1050.92626953125,1463100032.0,2152910.104317182,500277802.3869098,416785.0100404915
164,8250,274394.36958307354,310166.98059537134,1331.69838820908,567.1629815997459,865603.9523359017,2883750795.323712,368655.93803983484,442806834.35256195,152288.16095787866,29889.878931011015,2058987.4865704565,389772256.0307733,420103.08112312,76644105.39990051,293772.7065455944,69095.09193205138,2017665.703779115,379886852.80549353,499812.72655716597,89383716.9951038,475595.54598675855,103909.85814763144,2218493.4476831686,411443308.705963,484464.6299213362,89915489.86083321,627846.7910984159,162237.05203911877,2200330.635100285,408100414.2139703,637556.9320568705,105454083.82542722,735.97265625,1233162496.0,2165883.0670690755,523056437.56395113,389716.93261854484
165,8300,274394.36958307354,296186.848989531,2081.1239969575226,1496.72715424747,1352730.5980223897,2155447074.7689185,972872.6502608554,1137454042.7916045,144882.57923295556,24960.570279197604,2028458.2154919726,370609331.35920846,408368.80133164,63886844.76238055,308438.7575542022,54917.69997925244,2320484.0701364065,398649900.75032645,469606.06998606556,71006061.92004858,440412.3274633373,100798.80398818558,2171491.674488871,380966853.243396,552210.9040709556,87187743.42097059,585119.4567002023,106509.3041412895,2178319.320661744,380327646.8551315,480669.068114903,69231047.69183819,691.26171875,1784513792.0,2224112.7272747387,580385589.4631904,366082.1514842661
166,8350,274394.36958307354,287299.7976000136,2335.2985806944785,1408.55823013006,1517944.0774514116,1421819184.2531042,915562.8495845392,988222435.324461,151818.61412778584,31056.558735131257,2236662.3762363694,388018409.603534,489903.8858599819,79474687.73109871,284689.8875355717,67405.43823592603,2030417.9757517613,368066435.82049125,537013.1660977338,87134495.76044682,411491.13845123915,59962.78351781406,2016765.2122718946,355953398.2536499,386374.1148514829,51863302.669507034,586164.0493047769,97888.90097478406,2101144.5930433576,381006632.0481051,474346.0955956504,63627785.63360965,497.1959228515625,1173098240.0,2105474.2589408276,493203928.2486311,367147.84686455404
167,8400,274394.36958307354,292260.83447991154,2496.656452666895,1400.0782785620625,1622826.6942334822,1710353782.7118833,910050.8810653406,623660618.6616946,154455.53846984112,34519.418928561914,2299664.028581736,394685407.9358417,623072.5059184699,88119244.23403245,287076.9956896841,50626.07816384734,2094468.7416781622,371105625.65491104,472562.05053408706,65430002.664397016,435200.38761099696,73855.45002916231,2256933.38232684,376421358.13542175,485956.2721100378,63866179.4653816,582074.5941763687,120029.5482494282,2070050.3523049532,378348486.21463966,476756.596144475,78019206.36212833,747.222900390625,1144274432.0,2006827.3671831554,466259956.31805116,340174.1012725381
168,8450,274394.36958307354,289366.2524743518,3024.9770540986,658.1064129233558,1966235.0851640909,490207262.36288315,427769.16840018134,92272959.55259632,146411.87842153164,34173.19027139138,2134322.0716939364,374267917.6809006,567527.6824014887,87320749.25440751,298120.1278692137,52367.83670936213,2163724.5679195495,385392441.6620582,467183.9317837828,67658654.42503873,437353.73785690113,90403.4993575693,2162954.632460266,378318921.2651608,466863.9596219885,78216066.14424488,561920.541170014,117253.11668312518,2068778.828870874,365248351.7605092,514088.68572524696,76214525.84403138,3379.029052734375,2386300672.0,2146976.8439203827,484340752.8981755,367736.7355169816
169,8500,274394.36958307354,300615.5240253137,715.8538893643624,194.7089602086937,465305.02808683563,2709224187.837338,126560.8241356509,977554858.6629126,155206.50722906328,38870.50972716347,2132005.931059011,397140901.0023874,573190.0078205554,99400319.38318607,315681.3357354127,58485.918493422905,2264274.2542959987,408121462.2017406,468639.2355200347,75629926.86119683,439791.289125527,90779.75781875115,2032960.8549488604,380474796.9571405,459697.62060945504,78533961.61761771,591682.634147201,118439.35979951278,2097048.5205714991,384593712.1956807,429001.56179529475,76985583.8696833,1298.620849609375,1250729728.0,2182738.112195034,508716597.35805047,358923.21261635865
170,8550,274394.36958307354,312754.8934847253,811.1752885765887,774.9329535113463,527263.9375747825,2525260659.664052,503706.41978237504,1760902173.0996482,160131.37974137996,39611.43106821808,2185665.7599594304,409784590.0477095,511879.77870968875,101610043.53753395,308145.70449027035,72503.60217415549,2189849.7782004504,398399566.05915105,550066.3472805639,93748463.0177259,465313.34802048845,117156.759441597,2216821.804983167,402532627.6827623,603174.1773203148,101365294.81620719,629372.8598829113,135020.80762737713,2144603.8864586987,409092358.9238922,481487.2836883722,87763524.95779514,1211.6505126953125,1715967104.0,2191962.435755145,507179028.43315506,381011.27742444834
171,8600,274394.36958307354,295808.7264200034,709.2683840466647,269.428751595546,461024.4496303319,2592991422.778661,175128.68853710487,1463547291.6221504,144540.1416901277,27656.23305020053,2116333.6744509754,369455367.3709791,448796.14872251014,70791896.71342109,285637.068483587,63936.87143498875,2091845.1229469655,369236343.90571606,437045.46816045354,82748025.59017417,438479.9343360945,96880.28508047476,2074091.068410722,379324579.4018116,480743.2882991649,83813921.40570775,609677.2192061611,113225.81127270818,2184934.661100284,396290192.4840047,519640.57000028493,73596777.32726029,609.4242553710938,1340997504.0,2121986.5576521377,473183661.7258522,388878.7574060766
172,8650,274394.36958307354,300616.59308281646,1243.5482177203323,1114.7582696119953,808306.3415182158,2526903783.6805353,724592.875247797,1132292357.3072355,147600.7732348318,24110.418391914653,2113977.7968115094,377420077.02012825,380232.46510896995,61811352.15150535,295151.6398633735,53956.33293995568,2166157.0348083666,381530974.78757703,425551.4030306728,69778883.95346166,457917.0671840188,103140.6469732786,2205959.577905326,396126138.366848,507096.7013793153,89234414.13275625,601169.9369141377,134379.35040564448,2127942.7930118074,390760458.99418956,601861.5830015647,87346577.76366892,2625.256591796875,2938573312.0,2152926.026625733,546143750.6508555,350245.5507782966
